 35 2618 -0.0016732 -1.01762 1.58488 44.7214 0 0 44.7214 0 44.7214 
 36 2619 -1.0648 -0.0248415 -0.0140643 44.7214 0 0 44.7214 0 44.7214 
 38 2619 -3.0057 0.0128776 -0.0117344 44.7214 0 0 44.7214 0 44.7214 
 37 2620 -2.01752 0.985749 -4.7232 44.7214 0 0 44.7214 0 44.7214 
 34 2620 -0.0325474 0.00696978 -3.146 44.7214 0 0 44.7214 0 44.7214 
 37 2620 -1.99647 1.03557 -4.7092 44.7214 0 0 44.7214 0 44.7214 
 34 2620 -0.0040438 0.0182273 -3.12879 44.7214 0 0 44.7214 0 44.7214 
 54 2625 -0.96407 0.00236728 3.17191 44.7214 0 0 44.7214 0 44.7214 
 51 2626 -0.0160452 -1.03637 1.61114 44.7214 0 0 44.7214 0 44.7214 
 52 2626 0.00611607 -0.0102174 3.12182 44.7214 0 0 44.7214 0 44.7214 
 52 2627 -1.0294 0.0472167 3.12296 44.7214 0 0 44.7214 0 44.7214 
 66 2627 1.02556 0.0378571 1.56886 44.7214 0 0 44.7214 0 44.7214 
 50 2628 0.0124201 -0.0285486 -3.09832 44.7214 0 0 44.7214 0 44.7214 
 65 2630 -1.03554 -0.0106882 -3.13692 44.7214 0 0 44.7214 0 44.7214 
 0 2631 -1.02362 0.055117 -1.57386 44.7214 0 0 44.7214 0 44.7214 
 63 2631 -0.00563048 -0.0248504 -4.71603 44.7214 0 0 44.7214 0 44.7214 
 22 2638 1.00615 -1.01924 1.54437 44.7214 0 0 44.7214 0 44.7214 
 23 2639 -0.0369512 -0.00582549 1.54517 44.7214 0 0 44.7214 0 44.7214 
 2641 2645 0.0151561 -0.0142903 3.14715 44.7214 0 0 44.7214 0 44.7214 
 2652 2665 0.977377 -0.0287946 -3.13052 44.7214 0 0 44.7214 0 44.7214 
 2642 2668 -0.0108437 -0.0194148 3.1139 44.7214 0 0 44.7214 0 44.7214 
 2643 2668 -0.981452 0.00669175 3.14551 44.7214 0 0 44.7214 0 44.7214 
 2639 2672 0.970295 0.00471984 0.00351602 44.7214 0 0 44.7214 0 44.7214 
 2602 2674 1.024 -1.02326 1.56574 44.7214 0 0 44.7214 0 44.7214 
 2602 2675 0.998882 0.0377069 1.57441 44.7214 0 0 44.7214 0 44.7214 
 2604 2675 -1.02486 0.00425895 -1.57157 44.7214 0 0 44.7214 0 44.7214 
 2603 2676 0.00491863 -1.03539 4.6842 44.7214 0 0 44.7214 0 44.7214 
 2673 2677 0.0156618 0.00140268 3.13195 44.7214 0 0 44.7214 0 44.7214 
 2642 2681 -1.01457 0.00011729 -0.00173843 44.7214 0 0 44.7214 0 44.7214 
 2648 2681 1.01931 -0.0020309 0.00901992 44.7214 0 0 44.7214 0 44.7214 
 2684 2689 1.01471 -0.00367014 -3.13228 44.7214 0 0 44.7214 0 44.7214 
 2653 2689 -0.0245942 0.0239028 -3.16288 44.7214 0 0 44.7214 0 44.7214 
 2683 2690 -0.00796148 -0.991156 1.54704 44.7214 0 0 44.7214 0 44.7214 
 2666 2691 0.998141 0.0251216 0.00826457 44.7214 0 0 44.7214 0 44.7214 
 2685 2692 -0.984455 0.00688077 -0.00726818 44.7214 0 0 44.7214 0 44.7214 
 2688 2694 0.00411363 0.0160283 3.16267 44.7214 0 0 44.7214 0 44.7214 
 2685 2694 1.00028 0.0270364 0.0130097 44.7214 0 0 44.7214 0 44.7214 
 2688 2694 -0.0491259 -0.0138532 3.16599 44.7214 0 0 44.7214 0 44.7214 
 2687 2694 -1.01314 0.0327661 -0.00748445 44.7214 0 0 44.7214 0 44.7214 
 2661 2695 1.99664 -0.0135852 1.62202 44.7214 0 0 44.7214 0 44.7214 
 2653 2701 0.036189 -0.0075035 0.0166686 44.7214 0 0 44.7214 0 44.7214 
 2653 2702 1.03308 0.0148301 0.00924119 44.7214 0 0 44.7214 0 44.7214 
 2655 2703 -0.0428856 -0.0154226 0.0183642 44.7214 0 0 44.7214 0 44.7214 
 2656 2704 0.0206981 0.028289 0.00477689 44.7214 0 0 44.7214 0 44.7214 
 2660 2705 1.03241 -0.0201832 -3.12141 44.7214 0 0 44.7214 0 44.7214 
 2661 2706 -0.998126 0.0155735 -3.15114 44.7214 0 0 44.7214 0 44.7214 
 2658 2706 -0.00811521 0.0490358 -0.0310033 44.7214 0 0 44.7214 0 44.7214 
 2660 2707 -1.02037 0.017322 -3.15196 44.7214 0 0 44.7214 0 44.7214 
 2660 2707 -1.02745 -0.0103652 -3.17415 44.7214 0 0 44.7214 0 44.7214 
 151 2710 1.00044 0.0380681 3.13494 44.7214 0 0 44.7214 0 44.7214 
 159 2710 0.0240184 1.05287 4.71914 44.7214 0 0 44.7214 0 44.7214 
 160 2710 -0.938596 -1.01257 1.57049 44.7214 0 0 44.7214 0 44.7214 
 158 2711 1.02373 0.000866591 4.75573 44.7214 0 0 44.7214 0 44.7214 
 151 2711 -0.0244047 -0.0114443 3.13327 44.7214 0 0 44.7214 0 44.7214 
 150 2711 0.990101 -0.00739114 3.14751 44.7214 0 0 44.7214 0 44.7214 
 158 2712 -0.00572562 0.0195963 3.15444 44.7214 0 0 44.7214 0 44.7214 
 160 2712 -0.00537354 0.0242299 -0.0236462 44.7214 0 0 44.7214 0 44.7214 
 158 2713 -1.02592 0.0139279 3.12165 44.7214 0 0 44.7214 0 44.7214 
 154 2714 -0.0176566 0.00967994 -0.00283802 44.7214 0 0 44.7214 0 44.7214 
 162 2714 0.0104981 -0.0291953 0.0269397 44.7214 0 0 44.7214 0 44.7214 
 163 2715 -0.00539276 0.0232716 0.04214 44.7214 0 0 44.7214 0 44.7214 
 155 2715 -0.0107669 -0.00877832 -0.0161911 44.7214 0 0 44.7214 0 44.7214 
 47 2718 1.00448 -0.00550031 3.1467 44.7214 0 0 44.7214 0 44.7214 
 47 2721 2.00397 -0.0417056 -0.00243306 44.7214 0 0 44.7214 0 44.7214 
 163 2722 1.00036 -0.0120541 -3.14484 44.7214 0 0 44.7214 0 44.7214 
 2716 2722 -0.00222192 -0.000436892 -3.16939 44.7214 0 0 44.7214 0 44.7214 
 2716 2722 0.00311077 0.00321927 -3.15105 44.7214 0 0 44.7214 0 44.7214 
 2717 2722 -0.993591 0.0174346 -3.14334 44.7214 0 0 44.7214 0 44.7214 
 2718 2724 -1.97961 0.0507665 -0.0161113 44.7214 0 0 44.7214 0 44.7214 
 2717 2725 -0.0268923 0.0183541 0.0311103 44.7214 0 0 44.7214 0 44.7214 
 2717 2725 -0.0314701 0.00193134 -0.0274731 44.7214 0 0 44.7214 0 44.7214 
 2720 2726 0.00892169 -0.0171984 3.15762 44.7214 0 0 44.7214 0 44.7214 
 72 2726 -1.0049 0.983664 -1.56483 44.7214 0 0 44.7214 0 44.7214 
 71 2726 1.05133 -0.040903 3.15044 44.7214 0 0 44.7214 0 44.7214 
 60 2730 0.0268602 0.0253 -3.1449 44.7214 0 0 44.7214 0 44.7214 
 61 2737 0.00177914 -0.0156991 -3.17673 44.7214 0 0 44.7214 0 44.7214 
 72 2743 -1.00034 0.00644698 0.0296667 44.7214 0 0 44.7214 0 44.7214 
 72 2743 -0.992257 0.0223291 0.00184104 44.7214 0 0 44.7214 0 44.7214 
 71 2744 -0.00790723 1.00815 1.52992 44.7214 0 0 44.7214 0 44.7214 
 2730 2746 0.00519192 0.00141586 0.00538304 44.7214 0 0 44.7214 0 44.7214 
 2634 2747 0.985043 -0.00457451 -0.0186462 44.7214 0 0 44.7214 0 44.7214 
 2635 2747 -0.0318441 0.00762341 0.0315439 44.7214 0 0 44.7214 0 44.7214 
 2635 2748 0.0122299 -0.989152 -1.60416 44.7214 0 0 44.7214 0 44.7214 
 2688 2751 -1.04203 0.0164552 -1.56152 44.7214 0 0 44.7214 0 44.7214 
 2739 2755 0.0074951 -0.00746845 1.54474 44.7214 0 0 44.7214 0 44.7214 
 2731 2755 0.00828555 -0.00397768 1.6126 44.7214 0 0 44.7214 0 44.7214 
 12 2756 -1.97984 -0.0123896 -3.16475 44.7214 0 0 44.7214 0 44.7214 
 2636 2757 -0.982653 -2.04788 -1.5319 44.7214 0 0 44.7214 0 44.7214 
 2750 2757 -0.976303 -0.00213745 -0.00227183 44.7214 0 0 44.7214 0 44.7214 
 2695 2759 0.0225541 -0.0112918 -4.68873 44.7214 0 0 44.7214 0 44.7214 
 11 2762 1.02802 0.0257754 3.12344 44.7214 0 0 44.7214 0 44.7214 
 4 2763 -1.01394 0.0146677 0.00932687 44.7214 0 0 44.7214 0 44.7214 
 2755 2763 0.0536614 0.0115562 -0.0202068 44.7214 0 0 44.7214 0 44.7214 
 2637 2765 0.0169909 0.00938663 0.0287353 44.7214 0 0 44.7214 0 44.7214 
 2764 2769 1.00068 0.00318492 3.1459 44.7214 0 0 44.7214 0 44.7214 
 3 2771 -0.0236252 0.0205361 3.15606 44.7214 0 0 44.7214 0 44.7214 
 2765 2774 0.996924 0.0256033 -0.00775238 44.7214 0 0 44.7214 0 44.7214 
 2638 2774 -0.0173848 0.0332094 0.024027 44.7214 0 0 44.7214 0 44.7214 
 2769 2774 -1.00596 -0.00829731 -3.10285 44.7214 0 0 44.7214 0 44.7214 
 2649 2777 -0.00321958 0.0220136 -0.00661888 44.7214 0 0 44.7214 0 44.7214 
 2645 2778 -0.994625 0.00481293 -3.11493 44.7214 0 0 44.7214 0 44.7214 
 2653 2780 -0.95082 0.00317032 -0.0105882 44.7214 0 0 44.7214 0 44.7214 
 2665 2782 -0.972502 -0.0340883 3.12131 44.7214 0 0 44.7214 0 44.7214 
 2688 2782 0.00841834 0.00999253 3.1704 44.7214 0 0 44.7214 0 44.7214 
 2702 2782 0.0223736 -0.00145745 -0.0227306 44.7214 0 0 44.7214 0 44.7214 
 2694 2782 0.00701828 0.0193726 -0.0176767 44.7214 0 0 44.7214 0 44.7214 
 2759 2782 -0.0165638 1.00889 4.7153 44.7214 0 0 44.7214 0 44.7214 
 2687 2784 -0.00660912 -0.973832 -1.61381 44.7214 0 0 44.7214 0 44.7214 
 2752 2784 0.0210725 0.0176416 0.00888432 44.7214 0 0 44.7214 0 44.7214 
 12 2787 -1.02916 0.00929334 0.0413187 44.7214 0 0 44.7214 0 44.7214 
 3 2787 -0.0334348 -0.0152545 1.51976 44.7214 0 0 44.7214 0 44.7214 
 3 2788 0.999565 0.00576608 0.0157858 44.7214 0 0 44.7214 0 44.7214 
 2765 2789 0.03323 -0.00483517 -0.0254895 44.7214 0 0 44.7214 0 44.7214 
 2773 2790 1.02867 0.0104254 0.0196743 44.7214 0 0 44.7214 0 44.7214 
 24 2791 -0.998019 -0.0282092 -1.59071 44.7214 0 0 44.7214 0 44.7214 
 2640 2791 -0.975382 0.0205476 1.56858 44.7214 0 0 44.7214 0 44.7214 
 2766 2792 -0.00553211 0.0271386 3.13776 44.7214 0 0 44.7214 0 44.7214 
 2768 2792 0.00761755 0.0538571 -0.0161928 44.7214 0 0 44.7214 0 44.7214 
 2638 2793 -1.01096 -0.00231859 3.20631 44.7214 0 0 44.7214 0 44.7214 
 2772 2794 0.015166 -0.00766098 3.12599 44.7214 0 0 44.7214 0 44.7214 
 6 2798 0.0204893 -0.0345351 0.0144701 44.7214 0 0 44.7214 0 44.7214 
 15 2800 -0.024931 -0.974073 -1.5688 44.7214 0 0 44.7214 0 44.7214 
 30 2801 -0.991598 -0.0209911 -3.15582 44.7214 0 0 44.7214 0 44.7214 
 17 2801 -0.00219162 -0.00385581 -0.0287959 44.7214 0 0 44.7214 0 44.7214 
 2612 2802 -0.98444 0.952441 -1.5239 44.7214 0 0 44.7214 0 44.7214 
 2611 2803 -0.0147642 -0.00495671 -3.14548 44.7214 0 0 44.7214 0 44.7214 
 2615 2804 -4.01697 0.992687 1.55572 44.7214 0 0 44.7214 0 44.7214 
 17 2805 -0.0192446 0.032116 3.15943 44.7214 0 0 44.7214 0 44.7214 
 2798 2808 -0.0140935 0.0203843 -3.13045 44.7214 0 0 44.7214 0 44.7214 
 14 2808 -0.0315631 0.0154976 -3.15661 44.7214 0 0 44.7214 0 44.7214 
 4 2811 -0.980723 0.0369671 -3.16572 44.7214 0 0 44.7214 0 44.7214 
 3 2811 -0.0169544 -0.0176834 -1.54529 44.7214 0 0 44.7214 0 44.7214 
 2636 2811 -1.02294 0.00216778 -1.56102 44.7214 0 0 44.7214 0 44.7214 
 2728 2813 1.0357 -0.0121881 3.1373 44.7214 0 0 44.7214 0 44.7214 
 2736 2813 1.02324 0.0126586 3.17724 44.7214 0 0 44.7214 0 44.7214 
 0 2815 -0.997051 0.0251886 3.17301 44.7214 0 0 44.7214 0 44.7214 
 2631 2815 0.0394681 0.0299686 4.70002 44.7214 0 0 44.7214 0 44.7214 
 48 2816 0.0324584 0.0246091 -0.048162 44.7214 0 0 44.7214 0 44.7214 
 2628 2818 -0.0273134 -0.0265737 3.13347 44.7214 0 0 44.7214 0 44.7214 
 2628 2818 0.0155213 0.0123319 3.12666 44.7214 0 0 44.7214 0 44.7214 
 43 2818 0.983167 0.0159707 3.16488 44.7214 0 0 44.7214 0 44.7214 
 2626 2819 0.994178 0.0173618 -1.54195 44.7214 0 0 44.7214 0 44.7214 
 43 2820 -0.00862078 -1.05361 4.72418 44.7214 0 0 44.7214 0 44.7214 
 41 2820 2.005 -1.01559 4.68837 44.7214 0 0 44.7214 0 44.7214 
 43 2821 0.00304739 -2.01012 4.71971 44.7214 0 0 44.7214 0 44.7214 
 67 2822 -0.0128043 2.97637 1.55943 44.7214 0 0 44.7214 0 44.7214 
 2818 2822 0.971832 3.03416 1.54048 44.7214 0 0 44.7214 0 44.7214 
 2821 2825 2.01773 -1.97021 -1.57467 44.7214 0 0 44.7214 0 44.7214 
 2822 2826 0.968501 -2.99072 -1.57057 44.7214 0 0 44.7214 0 44.7214 
 2823 2827 -0.0230768 -4.02845 -1.56521 44.7214 0 0 44.7214 0 44.7214 
 2825 2829 1.9977 2.00212 1.59246 44.7214 0 0 44.7214 0 44.7214 
 2830 2834 1.04418 3.0158 -4.71275 44.7214 0 0 44.7214 0 44.7214 
 2831 2835 0.00912987 4.05267 -4.73589 44.7214 0 0 44.7214 0 44.7214 
 2831 2835 -0.00478849 3.98138 -4.68304 44.7214 0 0 44.7214 0 44.7214 
 2832 2836 3.0043 -1.00779 4.71991 44.7214 0 0 44.7214 0 44.7214 
 2832 2836 2.99385 -0.987759 4.70128 44.7214 0 0 44.7214 0 44.7214 
 2833 2837 2.02075 -2.03013 4.70718 44.7214 0 0 44.7214 0 44.7214 
 2833 2837 1.993 -1.96729 4.71744 44.7214 0 0 44.7214 0 44.7214 
 2837 2841 1.98191 2.03215 -4.75301 44.7214 0 0 44.7214 0 44.7214 
 99 2848 3.04803 -0.0223005 -3.17562 44.7214 0 0 44.7214 0 44.7214 
 114 2848 1.00086 -3.02393 1.57863 44.7214 0 0 44.7214 0 44.7214 
 2845 2849 1.99091 2.03533 1.57931 44.7214 0 0 44.7214 0 44.7214 
 106 2851 0.983462 0.00976231 -3.13541 44.7214 0 0 44.7214 0 44.7214 
 107 2851 0.00949721 -0.00251334 -3.128 44.7214 0 0 44.7214 0 44.7214 
 108 2852 -0.00166866 -0.0106603 -0.00601824 44.7214 0 0 44.7214 0 44.7214 
 2847 2852 -1.00828 3.97844 3.16059 44.7214 0 0 44.7214 0 44.7214 
 77 2859 -1.98589 -0.0343838 1.56221 44.7214 0 0 44.7214 0 44.7214 
 75 2860 1.04977 0.00357118 -0.00624641 44.7214 0 0 44.7214 0 44.7214 
 2856 2862 0.0264961 -0.00991266 3.15628 44.7214 0 0 44.7214 0 44.7214 
 112 2863 -0.985411 0.00128783 4.73853 44.7214 0 0 44.7214 0 44.7214 
 2861 2865 -0.0228913 -0.0164587 -3.11907 44.7214 0 0 44.7214 0 44.7214 
 2861 2865 0.0218755 -0.00900311 -3.12583 44.7214 0 0 44.7214 0 44.7214 
 2858 2866 -0.0586762 0.0542738 -0.00812992 44.7214 0 0 44.7214 0 44.7214 
 2858 2866 0.000720314 0.00247305 0.0350827 44.7214 0 0 44.7214 0 44.7214 
 2858 2867 0.997951 -0.0286872 0.00128148 44.7214 0 0 44.7214 0 44.7214 
 2859 2867 0.00643974 0.00874377 -0.0102477 44.7214 0 0 44.7214 0 44.7214 
 2859 2868 -0.0181738 -0.960596 -1.56073 44.7214 0 0 44.7214 0 44.7214 
 76 2868 -0.0191225 -0.00413734 -0.0176636 44.7214 0 0 44.7214 0 44.7214 
 2858 2868 0.951775 -0.959815 -1.60988 44.7214 0 0 44.7214 0 44.7214 
 76 2869 0.977922 -0.00859544 0.00300264 44.7214 0 0 44.7214 0 44.7214 
 94 2871 1.03663 -0.0261866 -3.18997 44.7214 0 0 44.7214 0 44.7214 
 96 2871 -0.988599 0.0109261 -4.73853 44.7214 0 0 44.7214 0 44.7214 
 100 2875 -1.02229 -0.0041208 3.12762 44.7214 0 0 44.7214 0 44.7214 
 2850 2875 0.976647 0.00762248 3.13259 44.7214 0 0 44.7214 0 44.7214 
 124 2875 -1.02964 0.0146273 4.75883 44.7214 0 0 44.7214 0 44.7214 
 86 2877 -1.02069 -0.023583 -0.0203534 44.7214 0 0 44.7214 0 44.7214 
 127 2878 -1.02947 0.018112 -0.00140127 44.7214 0 0 44.7214 0 44.7214 
 232 2879 -0.987914 0.051397 -0.00875638 44.7214 0 0 44.7214 0 44.7214 
 191 2880 -0.00449448 0.959396 1.6044 44.7214 0 0 44.7214 0 44.7214 
 196 2882 -0.996133 1.01894 4.73695 44.7214 0 0 44.7214 0 44.7214 
 194 2882 0.0128532 -0.0338656 -0.00913886 44.7214 0 0 44.7214 0 44.7214 
 193 2882 0.965776 0.00715814 0.000104826 44.7214 0 0 44.7214 0 44.7214 
 195 2883 0.0183291 -0.0211057 -0.0232993 44.7214 0 0 44.7214 0 44.7214 
 225 2884 1.04611 -0.0147957 -3.10846 44.7214 0 0 44.7214 0 44.7214 
 220 2885 1.01562 0.0198578 -0.0146076 44.7214 0 0 44.7214 0 44.7214 
 222 2885 -1.00796 0.0395643 -0.0220752 44.7214 0 0 44.7214 0 44.7214 
 216 2886 -0.00218244 0.0204899 -3.13349 44.7214 0 0 44.7214 0 44.7214 
 215 2887 -0.017937 -0.0118269 -1.56546 44.7214 0 0 44.7214 0 44.7214 
 221 2887 2.00852 0.029331 -0.0248829 44.7214 0 0 44.7214 0 44.7214 
 213 2889 -0.0159814 0.0065863 3.13577 44.7214 0 0 44.7214 0 44.7214 
 202 2889 -0.998542 0.00466458 0.00583643 44.7214 0 0 44.7214 0 44.7214 
 202 2890 -0.0153739 -0.0152568 -0.0136674 44.7214 0 0 44.7214 0 44.7214 
 203 2891 -0.0187316 -0.0140974 0.0149551 44.7214 0 0 44.7214 0 44.7214 
 208 2894 -0.0206804 -0.0407388 -3.16358 44.7214 0 0 44.7214 0 44.7214 
 2897 2901 0.0374864 -0.0485271 -3.16842 44.7214 0 0 44.7214 0 44.7214 
 2895 2902 -0.00753439 -1.02489 1.58835 44.7214 0 0 44.7214 0 44.7214 
 327 2907 -0.0287727 -3.97367 -0.0292367 44.7214 0 0 44.7214 0 44.7214 
 2900 2908 -0.000354836 -0.0344154 -0.0251612 44.7214 0 0 44.7214 0 44.7214 
 2905 2909 -0.0210882 -0.0205213 -3.11219 44.7214 0 0 44.7214 0 44.7214 
 2902 2911 0.991959 -0.00333064 -0.0289065 44.7214 0 0 44.7214 0 44.7214 
 205 2913 -0.00322855 0.0449658 3.12062 44.7214 0 0 44.7214 0 44.7214 
 209 2913 -0.00934416 0.0052508 0.00352362 44.7214 0 0 44.7214 0 44.7214 
 210 2914 -0.00101837 -0.00691092 -0.00427756 44.7214 0 0 44.7214 0 44.7214 
 206 2918 -0.0052006 0.0079796 -0.0188796 44.7214 0 0 44.7214 0 44.7214 
 2902 2919 1.02532 -0.0520335 -1.56008 44.7214 0 0 44.7214 0 44.7214 
 2902 2920 0.0156165 0.0283344 3.1255 44.7214 0 0 44.7214 0 44.7214 
 2911 2920 -0.979327 0.0133093 3.16207 44.7214 0 0 44.7214 0 44.7214 
 2897 2921 -0.0123417 -0.04176 0.0282271 44.7214 0 0 44.7214 0 44.7214 
 2908 2922 0.0323135 -0.0276225 3.13508 44.7214 0 0 44.7214 0 44.7214 
 2897 2922 1.02595 -0.0231843 -0.00424705 44.7214 0 0 44.7214 0 44.7214 
 2900 2922 0.0222147 0.00643772 3.15399 44.7214 0 0 44.7214 0 44.7214 
 2900 2922 0.0374919 0.0104639 3.15008 44.7214 0 0 44.7214 0 44.7214 
 2908 2922 -0.000905939 -0.00504319 3.14267 44.7214 0 0 44.7214 0 44.7214 
 2899 2924 0.0364829 -1.01512 -1.59199 44.7214 0 0 44.7214 0 44.7214 
 2899 2924 0.0356385 -1.02522 -1.5545 44.7214 0 0 44.7214 0 44.7214 
 203 2930 1.03206 0.00627747 -3.17565 44.7214 0 0 44.7214 0 44.7214 
 212 2931 -0.99763 -0.00306423 -0.035273 44.7214 0 0 44.7214 0 44.7214 
 2892 2931 -1.0217 0.0502041 1.57149 44.7214 0 0 44.7214 0 44.7214 
 211 2931 0.0290682 0.00840605 -1.56002 44.7214 0 0 44.7214 0 44.7214 
 2929 2933 0.0407535 -0.0393778 3.18173 44.7214 0 0 44.7214 0 44.7214 
 2929 2937 0.0246169 -0.0372699 -0.0109269 44.7214 0 0 44.7214 0 44.7214 
 2933 2937 0.00404784 0.0086532 -3.13736 44.7214 0 0 44.7214 0 44.7214 
 2928 2938 2.01583 -0.0292762 0.00651917 44.7214 0 0 44.7214 0 44.7214 
 2933 2938 -0.999881 -0.0253624 -3.17007 44.7214 0 0 44.7214 0 44.7214 
 2930 2940 0.0475613 -0.00702273 3.18344 44.7214 0 0 44.7214 0 44.7214 
 2936 2942 -0.0131301 0.0192498 3.13096 44.7214 0 0 44.7214 0 44.7214 
 2934 2942 -0.0267665 0.0253391 0.029965 44.7214 0 0 44.7214 0 44.7214 
 2926 2943 0.986387 0.00275484 1.56265 44.7214 0 0 44.7214 0 44.7214 
 2927 2943 0.00762867 -0.00732108 1.58633 44.7214 0 0 44.7214 0 44.7214 
 2935 2944 -0.00204278 -1.02569 -1.58787 44.7214 0 0 44.7214 0 44.7214 
 2942 2946 1.0156 -3.01209 -1.57549 44.7214 0 0 44.7214 0 44.7214 
 2927 2946 3.00527 0.0340716 0.0119161 44.7214 0 0 44.7214 0 44.7214 
 2951 2958 -0.00392891 0.9605 -1.55518 44.7214 0 0 44.7214 0 44.7214 
 2950 2958 0.979305 1.02277 -1.54417 44.7214 0 0 44.7214 0 44.7214 
 2949 2959 1.98342 -0.002985 -1.59311 44.7214 0 0 44.7214 0 44.7214 
 2952 2960 0.00253919 -0.0296433 0.0172951 44.7214 0 0 44.7214 0 44.7214 
 2951 2960 0.00465252 0.996667 -4.70387 44.7214 0 0 44.7214 0 44.7214 
 2953 2961 0.012524 0.000883592 -0.00873654 44.7214 0 0 44.7214 0 44.7214 
 2954 2962 0.0112712 0.00123146 -0.0289168 44.7214 0 0 44.7214 0 44.7214 
 2955 2963 0.00878706 -0.0334301 -0.0295675 44.7214 0 0 44.7214 0 44.7214 
 2955 2964 -0.00487263 -1.03022 4.7448 44.7214 0 0 44.7214 0 44.7214 
 2968 2972 1.99731 -0.0112766 -3.19766 44.7214 0 0 44.7214 0 44.7214 
 2969 2973 -0.0129598 -0.022137 -3.11633 44.7214 0 0 44.7214 0 44.7214 
 2968 2974 0.0254585 -0.019177 -3.1665 44.7214 0 0 44.7214 0 44.7214 
 2970 2974 -2.00932 -0.0276041 -3.18638 44.7214 0 0 44.7214 0 44.7214 
 2967 2975 -0.0150494 -0.0200308 -4.70361 44.7214 0 0 44.7214 0 44.7214 
 2977 2981 0.0258035 -0.000319827 -3.15237 44.7214 0 0 44.7214 0 44.7214 
 2967 2983 -0.0319914 0.00443424 -3.10919 44.7214 0 0 44.7214 0 44.7214 
 2966 2983 1.00204 0.0087901 -3.12265 44.7214 0 0 44.7214 0 44.7214 
 2965 2983 1.99164 0.0215972 -3.13425 44.7214 0 0 44.7214 0 44.7214 
 2975 2984 -0.0208639 -1.00889 4.73476 44.7214 0 0 44.7214 0 44.7214 
 2977 2984 -0.945491 -0.0187892 -0.0210301 44.7214 0 0 44.7214 0 44.7214 
 2978 2986 0.0135797 0.00526853 -0.0190507 44.7214 0 0 44.7214 0 44.7214 
 3002 3010 1.01807 -1.02568 -4.69367 44.7214 0 0 44.7214 0 44.7214 
 3005 3013 -0.034712 0.0312275 -0.014623 44.7214 0 0 44.7214 0 44.7214 
 3005 3013 -0.0252523 0.0519248 -0.0040923 44.7214 0 0 44.7214 0 44.7214 
 3008 3014 -0.0110915 0.00739932 3.17243 44.7214 0 0 44.7214 0 44.7214 
 3007 3015 -0.0126677 0.00654562 -0.0493 44.7214 0 0 44.7214 0 44.7214 
 3015 3032 1.00198 -0.0101827 0.0145681 44.7214 0 0 44.7214 0 44.7214 
 3025 3033 0.023798 0.00475284 0.0103253 44.7214 0 0 44.7214 0 44.7214 
 3026 3035 0.93879 0.010191 0.0312921 44.7214 0 0 44.7214 0 44.7214 
 3040 3047 -0.98846 0.0338796 -3.11048 44.7214 0 0 44.7214 0 44.7214 
 3036 3050 -1.8102e-05 -0.0074597 -3.10826 44.7214 0 0 44.7214 0 44.7214 
 3018 3060 -0.0223236 -0.0212712 3.13704 44.7214 0 0 44.7214 0 44.7214 
 3016 3061 0.98305 0.0207776 3.15998 44.7214 0 0 44.7214 0 44.7214 
 3032 3062 -0.970129 -0.987825 1.61742 44.7214 0 0 44.7214 0 44.7214 
 3031 3063 0.0292865 -0.0112664 4.67311 44.7214 0 0 44.7214 0 44.7214 
 3006 3064 0.0103216 0.00641779 -3.16072 44.7214 0 0 44.7214 0 44.7214 
 3005 3065 -0.0288548 0.0098321 -3.14462 44.7214 0 0 44.7214 0 44.7214 
 3010 3066 0.00136931 -0.00314902 0.00407516 44.7214 0 0 44.7214 0 44.7214 
 3023 3095 0.0174225 0.00422067 -3.1532 44.7214 0 0 44.7214 0 44.7214 
 3092 3097 0.977131 0.00816375 3.14656 44.7214 0 0 44.7214 0 44.7214 
 3093 3097 -0.0287825 -0.00619343 3.14415 44.7214 0 0 44.7214 0 44.7214 
 3091 3106 0.987192 0.0252442 -3.13162 44.7214 0 0 44.7214 0 44.7214 
 3090 3107 0.990834 -0.00969319 -3.15059 44.7214 0 0 44.7214 0 44.7214 
 3044 3114 -0.00828609 0.0116358 3.10933 44.7214 0 0 44.7214 0 44.7214 
 3044 3114 0.0362806 -0.0126013 3.11526 44.7214 0 0 44.7214 0 44.7214 
 3044 3115 -1.00703 -0.0315914 3.15318 44.7214 0 0 44.7214 0 44.7214 
 3117 3123 1.98634 3.9882 1.57432 44.7214 0 0 44.7214 0 44.7214 
 3122 3126 0.969149 -3.00236 -1.59993 44.7214 0 0 44.7214 0 44.7214 
 3130 3134 0.978883 -3.02613 -1.58726 44.7214 0 0 44.7214 0 44.7214 
 3127 3142 -0.0036927 -0.969567 1.52076 44.7214 0 0 44.7214 0 44.7214 
 3127 3142 0.0187807 -0.998516 1.55772 44.7214 0 0 44.7214 0 44.7214 
 3128 3143 -1.01327 -0.0271189 1.57148 44.7214 0 0 44.7214 0 44.7214 
 3127 3143 -0.0113487 0.000407014 1.56158 44.7214 0 0 44.7214 0 44.7214 
 3125 3143 1.98994 -0.0294071 1.56253 44.7214 0 0 44.7214 0 44.7214 
 3124 3143 2.99674 0.0265992 1.5544 44.7214 0 0 44.7214 0 44.7214 
 3140 3146 -0.0493664 -0.00148385 -3.14334 44.7214 0 0 44.7214 0 44.7214 
 3141 3146 -1.02405 0.00173782 -3.1118 44.7214 0 0 44.7214 0 44.7214 
 3138 3148 1.01544 1.00123 -4.74057 44.7214 0 0 44.7214 0 44.7214 
